1998,10,4,19,30,-0.33,1,-0.43,1,-0.11,1,20.05,1,102,8,20.08,1,0.8,1,209.2,1,2.67,1,1020,1,,,,,,,,,,,
1998,10,4,19,35,-0.33,1,-0.43,1,-0.14,1,20,1,102.1,8,20.13,1,0.18,1,294.4,1,0.91,1,1020,1,,,,,,,,,,,
1998,10,4,19,40,-0.29,1,-0.35,1,-0.08,1,19.99,1,102.1,8,20.08,1,0.08,1,333.7,1,0.76,1,1020.1,1,,,,,,,,,,,
1998,10,4,19,45,-0.3,1,-0.3,1,-0.14,1,19.92,1,102.1,8,20.08,1,0.97,1,259.5,1,3.5,1,1020.2,1,,,,,,,,,,,
1998,10,4,19,50,-0.61,1,-0.87,1,-0.67,1,19.58,1,101.9,8,20.01,1,1.48,1,245.6,1,2.89,1,1020.2,1,,,,,,,,,,,
1998,10,4,19,55,-0.49,1,-0.87,1,-0.72,1,19.38,1,102,8,19.94,1,0.7,1,232.5,1,2.21,1,1020.2,1,,,,,,,,,,,
1998,10,4,20,0,-0.47,1,-0.82,1,-0.69,1,19.27,1,102.1,8,19.9,1,0.35,1,286.9,1,1.83,1,1020.2,1,,,,,,,,,,,
1998,10,4,20,5,-0.37,1,-0.78,1,-0.68,1,19.13,1,102.1,8,19.78,1,1.6,1,259.2,1,2.82,1,1020.3,1,,,,,,,,,,,
1998,10,4,20,10,-0.34,1,-0.85,1,-0.62,1,18.97,1,102.1,8,19.71,1,1.35,1,250.3,1,3.12,1,1020.4,1,,,,,,,,,,,
1998,10,4,20,15,-0.33,1,-0.53,1,-0.37,1,18.93,1,102.1,8,19.62,1,1.12,1,272.1,1,2.36,1,1020.4,1,,,,,,,,,,,
1998,10,4,20,20,-0.32,1,-0.42,1,-0.33,1,18.9,1,102.2,8,19.53,1,0.36,1,310.9,1,1.45,1,1020.5,1,,,,,,,,,,,
1998,10,4,20,25,-0.27,1,-0.43,1,-0.3,1,18.89,1,102.2,8,19.43,1,0.57,1,282.9,1,1.75,1,1020.6,1,,,,,,,,,,,
1998,10,4,20,30,-0.28,1,-0.38,1,-0.22,1,18.85,1,102.2,8,19.39,1,0.55,1,292.1,1,1.83,1,1020.6,1,,,,,,,,,,,
1998,10,4,20,35,-0.16,1,-0.1,1,-0.11,1,18.86,1,102.3,8,19.34,1,0.37,1,296.1,1,1.29,1,1020.7,1,,,,,,,,,,,
1998,10,4,20,40,-0.07,1,-0.02,1,-0.11,1,18.83,1,102.2,8,19.23,1,1.33,1,284.6,1,2.67,1,1020.7,1,,,,,,,,,,,
1998,10,4,20,45,-0.16,1,-0.18,1,-0.25,1,18.76,1,102.2,8,19.22,1,0.79,1,240.2,1,2.21,1,1020.8,1,,,,,,,,,,,
1998,10,4,20,50,-0.14,1,-0.3,1,-0.26,1,18.72,1,102.2,8,19.18,1,0.95,1,280.7,1,2.21,1,1020.8,1,,,,,,,,,,,
1998,10,4,20,55,-0.12,1,-0.38,1,-0.31,1,18.67,1,102.1,8,19.07,1,0.93,1,263.4,1,2.74,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,0,-0.07,1,-0.38,1,-0.25,1,18.66,1,102.2,8,19.06,1,1.53,1,285.8,1,2.97,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,5,-0.02,1,-0.18,1,-0.2,1,18.64,1,102.1,8,18.97,1,1.53,1,277.6,1,2.29,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,10,-0.05,1,-0.12,1,-0.31,1,18.59,1,102.1,8,18.95,1,0.72,1,319.9,1,2.21,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,15,-0.03,1,0.32,1,-0.32,1,18.62,1,102.1,8,18.88,1,0.61,1,314.1,1,1.52,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,20,-0.18,1,0.09,1,-0.34,1,18.56,1,102,8,18.89,1,0.89,1,281.3,1,3.27,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,25,-0.18,1,0.15,1,-0.36,1,18.53,1,102,8,18.82,1,0.31,1,280.6,1,1.29,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,30,-0.17,1,0.34,1,-0.35,1,18.47,1,101.9,8,18.8,1,1.4,1,303.2,1,2.67,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,35,-0.16,1,0.31,1,-0.36,1,18.46,1,101.9,8,18.72,1,0.28,1,283.3,1,1.75,1,1020.6,1,,,,,,,,,,,
1998,10,4,21,40,-0.33,1,0.32,1,-0.36,1,18.4,1,101.8,8,18.67,1,1.57,1,282,1,3.27,1,1020.7,1,,,,,,,,,,,
1998,10,4,21,45,-0.09,1,0.32,1,-0.35,1,18.35,1,101.7,8,18.66,1,2.46,1,309.9,1,3.66,1,1020.8,1,,,,,,,,,,,
1998,10,4,21,50,-0.26,1,0.1,1,-0.36,1,18.32,1,101.6,8,18.64,1,1.92,1,293.2,1,3.96,1,1020.8,1,,,,,,,,,,,
1998,10,4,21,55,-0.18,1,0.03,1,-0.36,1,18.32,1,101.5,8,18.6,1,1.51,1,278.5,1,2.89,1,1020.8,1,,,,,,,,,,,
1998,10,4,22,0,-0.01,1,0.06,1,-0.28,1,18.35,1,101.4,8,18.55,1,0.91,1,277.6,1,2.67,1,1020.8,1,,,,,,,,,,,
1998,10,4,22,5,0,1,0.18,1,-0.25,1,18.36,1,101.4,8,18.55,1,1.15,1,273.4,1,2.82,1,1020.8,1,,,,,,,,,,,
1998,10,4,22,10,0,1,0.2,1,-0.22,1,18.34,1,101.4,8,18.5,1,1.32,1,269.8,1,2.36,1,1020.8,1,,,,,,,,,,,
1998,10,4,22,15,0,1,0.02,1,-0.21,1,18.31,1,101.4,8,18.47,1,0.92,1,282.3,1,2.21,1,1020.8,1,,,,,,,,,,,
1998,10,4,22,20,-0.02,1,-0.2,1,-0.3,1,18.25,1,101.3,8,18.47,1,1.71,1,259.6,1,4.11,1,1020.9,1,,,,,,,,,,,
1998,10,4,22,25,-0.15,1,-0.42,1,-0.36,1,18.13,1,101.3,8,18.45,1,1.45,1,303.4,1,3.2,1,1020.9,1,,,,,,,,,,,
1998,10,4,22,30,-0.12,1,-0.43,1,-0.35,1,18.13,1,101.4,8,18.37,1,0.76,1,287,1,2.21,1,1020.9,1,,,,,,,,,,,
1998,10,4,22,35,-0.23,1,-0.43,1,-0.34,1,18.08,1,101.3,8,18.37,1,1.18,1,291.8,1,3.5,1,1021,1,,,,,,,,,,,
1998,10,4,22,40,-0.55,1,-0.43,1,-0.36,1,17.92,1,101.3,8,18.37,1,1.39,1,247.8,1,2.67,1,1020.9,1,,,,,,,,,,,
1998,10,4,22,45,-0.59,1,-0.43,1,-0.36,1,17.88,1,101.3,8,18.33,1,0.27,1,264.2,1,1.22,1,1021,1,,,,,,,,,,,
1998,10,4,22,50,-0.51,1,-0.43,1,-0.36,1,17.84,1,101.3,8,18.26,1,1.81,1,286.5,1,3.12,1,1021,1,,,,,,,,,,,
1998,10,4,22,55,-0.36,1,-0.43,1,-0.36,1,17.86,1,101.3,8,18.25,1,0.3,1,285.9,1,1.98,1,1021,1,,,,,,,,,,,
1998,10,4,23,0,-0.41,1,-0.43,1,-0.36,1,17.83,1,101.2,8,18.18,1,1.52,1,328.3,1,2.97,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,5,-0.54,1,-0.43,1,-0.33,1,17.81,1,101.1,8,18.16,1,1.28,1,267.6,1,2.67,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,10,-0.49,1,-0.43,1,-0.33,1,17.77,1,101.1,8,18.15,1,1.41,1,269.6,1,3.81,1,1020.8,1,,,,,,,,,,,
1998,10,4,23,15,-0.44,1,-0.43,1,-0.33,1,17.75,1,101.1,8,18.07,1,1.45,1,286.7,1,3.05,1,1020.8,1,,,,,,,,,,,
1998,10,4,23,20,-0.49,1,-0.43,1,-0.35,1,17.68,1,101.1,8,18.07,1,2.52,1,297.8,1,3.66,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,25,-0.44,1,-0.42,1,-0.28,1,17.66,1,101.3,8,18.06,1,1.53,1,276.9,1,2.67,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,30,-0.29,1,-0.32,1,-0.22,1,17.65,1,101.3,8,17.97,1,0.8,1,281.1,1,2.74,1,1020.8,1,,,,,,,,,,,
1998,10,4,23,35,-0.1,1,-0.25,1,-0.25,1,17.64,1,101.4,8,17.99,1,0.5,1,279.9,1,2.44,1,1020.8,1,,,,,,,,,,,
1998,10,4,23,40,-0.09,1,-0.14,1,-0.19,1,17.63,1,101.4,8,17.95,1,0.2,1,308.5,1,1.37,1,1020.8,1,,,,,,,,,,,
1998,10,4,23,45,-0.18,1,-0.15,1,-0.23,1,17.59,1,101.4,8,17.89,1,1.69,1,286.7,1,3.05,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,50,-0.16,1,-0.19,1,-0.19,1,17.59,1,101.4,8,17.88,1,0.76,1,278,1,2.44,1,1020.9,1,,,,,,,,,,,
1998,10,4,23,55,-0.08,1,-0.12,1,-0.17,1,17.61,1,101.5,8,17.84,1,0.05,1,321.3,1,0.76,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,0,-0.02,1,-0.04,1,0,1,17.62,1,101.5,8,17.87,1,0.19,1,224.3,1,1.22,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,5,-0.04,1,-0.06,1,-0.18,1,17.58,1,101.4,8,17.82,1,0.82,1,302.3,1,2.67,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,10,-0.24,1,-0.02,1,-0.27,1,17.52,1,101.4,8,17.78,1,1.17,1,256.4,1,2.51,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,15,-0.2,1,-0.08,1,-0.27,1,17.52,1,101.5,8,17.77,1,0.38,1,282,1,1.52,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,20,-0.18,1,-0.05,1,-0.25,1,17.5,1,101.5,8,17.76,1,0.78,1,218.4,1,2.36,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,25,-0.03,1,0,1,-0.06,1,17.51,1,101.5,8,17.76,1,0.34,1,285.6,1,1.6,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,30,-0.03,1,0,1,0.05,1,17.52,1,101.5,8,17.75,1,0.56,1,280.6,1,2.74,1,1020.9,1,,,,,,,,,,,
1998,10,5,0,35,-0.08,1,0,1,0.07,1,17.5,1,101.4,8,17.7,1,0.57,1,290.5,1,2.36,1,1020.8,1,,,,,,,,,,,
1998,10,5,0,40,-0.07,1,-0.01,1,-0.05,1,17.52,1,101.4,8,17.68,1,0.48,1,294,1,2.36,1,1020.8,1,,,,,,,,,,,
1998,10,5,0,45,-0.29,1,-0.01,1,-0.16,1,17.51,1,101.3,8,17.71,1,0.58,1,321.3,1,1.68,1,1020.8,1,,,,,,,,,,,
1998,10,5,0,50,-0.17,1,-0.02,1,-0.06,1,17.51,1,101.3,8,17.68,1,0.52,1,296.1,1,1.75,1,1020.8,1,,,,,,,,,,,
1998,10,5,0,55,-0.12,1,-0.01,1,0.07,1,17.53,1,101.3,8,17.69,1,0.09,1,301.2,1,0.61,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,0,-0.03,1,0,1,0.23,1,17.56,1,101.3,8,17.64,1,0.31,1,266.7,1,1.22,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,5,-0.05,1,0,1,0.2,1,17.57,1,101.2,8,17.65,1,0.39,1,291.8,1,1.22,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,10,-0.07,1,0,1,0.14,1,17.54,1,101.2,8,17.63,1,0.43,1,285.7,1,1.75,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,15,-0.14,1,0,1,0.05,1,17.54,1,101.1,8,17.62,1,0.29,1,293.7,1,1.37,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,20,-0.05,1,0,1,0.17,1,17.57,1,101.1,8,17.6,1,0.18,1,275.7,1,0.99,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,25,-0.04,1,0,1,0.2,1,17.58,1,101.1,8,17.63,1,0.28,1,333,1,1.22,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,30,-0.11,1,0,1,0.16,1,17.59,1,101,8,17.64,1,0.19,1,269.4,1,1.22,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,35,-0.19,1,-0.01,1,0.07,1,17.58,1,100.9,8,17.64,1,0.55,1,289.1,1,2.06,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,40,-0.46,1,-0.04,1,-0.11,1,17.54,1,100.9,8,17.63,1,0.28,1,287,1,1.45,1,1020.8,1,,,,,,,,,,,
1998,10,5,1,45,-0.24,1,-0.01,1,-0.05,1,17.57,1,100.9,8,17.64,1,0.14,1,287.4,1,1.07,1,1020.9,1,,,,,,,,,,,
1998,10,5,1,50,-0.35,1,-0.01,1,-0.13,1,17.54,1,100.8,8,17.59,1,0.34,1,291.7,1,1.29,1,1020.9,1,,,,,,,,,,,
1998,10,5,1,55,-0.52,1,-0.14,1,-0.24,1,17.5,1,100.8,8,17.59,1,0.25,1,274.4,1,1.29,1,1020.8,1,,,,,,,,,,,
1998,10,5,2,0,-0.61,1,-0.22,1,-0.29,1,17.44,1,100.9,8,17.61,1,0.51,1,273.2,1,1.9,1,1020.8,1,,,,,,,,,,,
1998,10,5,2,5,-0.67,1,-0.38,1,-0.33,1,17.37,1,100.9,8,17.6,1,0.4,1,263.6,1,1.52,1,1020.7,1,,,,,,,,,,,
1998,10,5,2,10,-0.65,1,-0.34,1,-0.34,1,17.36,1,101,8,17.53,1,0.61,1,285.9,1,2.21,1,1020.7,1,,,,,,,,,,,
1998,10,5,2,15,-0.66,1,-0.39,1,-0.32,1,17.26,1,101.1,8,17.53,1,1.45,1,273,1,3.12,1,1020.7,1,,,,,,,,,,,
1998,10,5,2,20,-0.62,1,-0.25,1,-0.28,1,17.25,1,101.1,8,17.49,1,0.61,1,287.6,1,2.13,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,25,-0.46,1,-0.2,1,-0.2,1,17.23,1,101.2,8,17.46,1,0.72,1,267.5,1,2.51,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,30,-0.48,1,-0.08,1,-0.26,1,17.22,1,101.2,8,17.46,1,0.78,1,287.3,1,2.13,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,35,-0.28,1,-0.03,1,-0.11,1,17.23,1,101.3,8,17.42,1,0.63,1,247,1,2.51,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,40,-0.12,1,-0.01,1,-0.11,1,17.24,1,101.3,8,17.4,1,0.38,1,296.4,1,1.98,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,45,-0.18,1,-0.08,1,-0.2,1,17.22,1,101.3,8,17.4,1,1.73,1,270,1,2.89,1,1020.6,1,,,,,,,,,,,
1998,10,5,2,50,-0.34,1,-0.16,1,-0.26,1,17.17,1,101.4,8,17.41,1,0.82,1,179.6,1,2.74,1,1020.7,1,,,,,,,,,,,
1998,10,5,2,55,-0.18,1,-0.04,1,-0.2,1,17.17,1,101.5,8,17.34,1,0.21,1,234.9,1,1.52,1,1020.7,1,,,,,,,,,,,
1998,10,5,3,0,-0.44,1,-0.14,1,-0.31,1,17.12,1,101.5,8,17.34,1,1.07,1,262.9,1,3.5,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,5,-0.67,1,-0.43,1,-0.36,1,17,1,101.5,8,17.3,1,1.55,1,252.4,1,2.82,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,10,-0.66,1,-0.25,1,-0.36,1,16.93,1,101.6,8,17.26,1,2.7,1,295.8,1,3.81,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,15,-0.65,1,-0.2,1,-0.34,1,16.89,1,101.7,8,17.25,1,1.79,1,285.4,1,4.34,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,20,-0.44,1,-0.04,1,-0.31,1,16.9,1,101.8,8,17.22,1,1.1,1,296.5,1,2.97,1,1020.9,1,,,,,,,,,,,
1998,10,5,3,25,-0.25,1,-0.01,1,-0.31,1,16.91,1,101.9,8,17.21,1,1.35,1,274.5,1,3.05,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,30,-0.26,1,0,1,-0.31,1,16.88,1,101.9,8,17.14,1,1.98,1,252.9,1,3.73,1,1020.8,1,,,,,,,,,,,
1998,10,5,3,35,-0.31,1,0,1,-0.3,1,16.85,1,102,8,17.1,1,2.35,1,302.6,1,4.04,1,1020.9,1,,,,,,,,,,,
1998,10,5,3,40,-0.39,1,0,1,-0.34,1,16.82,1,102,8,17.12,1,2.1,1,3.78,1,3.73,1,1020.9,1,,,,,,,,,,,
1998,10,5,3,45,-0.42,1,-0.01,1,-0.31,1,16.77,1,102,8,17.07,1,2.32,1,265.9,1,4.27,1,1020.9,1,,,,,,,,,,,
1998,10,5,3,50,-0.38,1,0,1,-0.31,1,16.75,1,102.1,8,17.08,1,1.47,1,278.3,1,2.82,1,1021,1,,,,,,,,,,,
1998,10,5,3,55,-0.21,1,0,1,-0.25,1,16.77,1,102.1,8,17.04,1,1.24,1,311.5,1,2.74,1,1021,1,,,,,,,,,,,
1998,10,5,4,0,-0.29,1,0,1,-0.29,1,16.74,1,102.1,8,16.99,1,1.66,1,277.7,1,3.58,1,1021,1,,,,,,,,,,,
1998,10,5,4,5,-0.41,1,0,1,-0.27,1,16.7,1,102.1,8,16.99,1,2.41,1,288.9,1,3.66,1,1021,1,,,,,,,,,,,
1998,10,5,4,10,-0.33,1,0,1,-0.2,1,16.71,1,102.1,8,16.97,1,2.4,1,306,1,4.27,1,1021,1,,,,,,,,,,,
1998,10,5,4,15,-0.3,1,0,1,-0.12,1,16.72,1,102.2,8,16.94,1,1.98,1,275,1,3.2,1,1021,1,,,,,,,,,,,
1998,10,5,4,20,-0.37,1,0,1,-0.22,1,16.69,1,102.1,8,16.9,1,1.75,1,290.5,1,3.81,1,1021,1,,,,,,,,,,,
1998,10,5,4,25,-0.32,1,0,1,-0.22,1,16.68,1,102.1,8,16.89,1,1.15,1,293.9,1,3.35,1,1021,1,,,,,,,,,,,
1998,10,5,4,30,-0.27,1,0,1,-0.09,1,16.69,1,102.1,8,16.89,1,1.66,1,282.4,1,3.58,1,1021.1,1,,,,,,,,,,,
1998,10,5,4,35,-0.28,1,0,1,-0.02,1,16.7,1,102.1,8,16.86,1,1.6,1,284.7,1,3.2,1,1021.1,1,,,,,,,,,,,
1998,10,5,4,40,-0.3,1,0,1,-0.07,1,16.7,1,102.1,8,16.91,1,0.86,1,283,1,3.12,1,1021.1,1,,,,,,,,,,,
1998,10,5,4,45,-0.18,1,0,1,-0.01,1,16.73,1,102.1,8,16.88,1,0.41,1,279.9,1,2.89,1,1021.1,1,,,,,,,,,,,
1998,10,5,4,50,-0.09,1,0,1,-0.02,1,16.71,1,102,8,16.84,1,1.21,1,298.8,1,2.97,1,1021.2,1,,,,,,,,,,,
1998,10,5,4,55,-0.13,1,0,1,0,1,16.73,1,102,8,16.82,1,0.27,1,309.4,1,1.45,1,1021.1,1,,,,,,,,,,,
1998,10,5,5,0,-0.08,1,0,1,-0.01,1,16.73,1,102,8,16.82,1,0.89,1,309.9,1,2.36,1,1021.1,1,,,,,,,,,,,
1998,10,5,5,5,-0.16,1,0,1,-0.01,1,16.71,1,102,8,16.83,1,0.76,1,305.1,1,2.59,1,1021.2,1,,,,,,,,,,,
1998,10,5,5,10,-0.09,1,0,1,0.01,1,16.71,1,102,8,16.85,1,1.07,1,272.3,1,1.98,1,1021.2,1,,,,,,,,,,,
1998,10,5,5,15,-0.06,1,0,1,0.11,1,16.73,1,102,8,16.86,1,1.73,1,260.2,1,3.27,1,1021.3,1,,,,,,,,,,,
1998,10,5,5,20,-0.06,1,0.01,1,0.13,1,16.76,1,102,8,16.83,1,0.86,1,264,1,2.97,1,1021.3,1,,,,,,,,,,,
1998,10,5,5,25,-0.02,1,0.02,1,0.17,1,16.82,1,102,8,16.81,1,0.26,1,246.9,1,1.45,1,1021.4,1,,,,,,,,,,,
1998,10,5,5,30,-0.01,1,0.08,1,0.24,1,16.82,1,101.9,8,16.82,1,1.81,1,273.6,1,2.82,1,1021.5,1,,,,,,,,,,,
1998,10,5,5,35,-0.02,1,0,1,0.24,1,16.83,1,101.9,8,16.85,1,1.53,1,269.1,1,3.81,1,1021.6,1,,,,,,,,,,,
1998,10,5,5,40,-0.09,1,0,1,0.17,1,16.82,1,101.8,8,16.88,1,1.94,1,300.3,1,3.96,1,1021.7,1,,,,,,,,,,,
1998,10,5,5,45,-0.06,1,0,1,0.2,1,16.83,1,101.7,8,16.85,1,2.12,1,276.9,1,3.88,1,1021.7,1,,,,,,,,,,,
1998,10,5,5,50,-0.02,1,-0.01,1,0.29,1,16.78,1,101.7,8,16.84,1,2.12,1,276.6,1,3.43,1,1021.6,1,,,,,,,,,,,
1998,10,5,5,55,0.12,1,0,1,0.34,1,16.77,1,101.7,8,16.86,1,0.41,1,291.4,1,1.98,1,1021.5,1,,,,,,,,,,,
1998,10,5,6,0,0.63,1,0,1,0.66,1,16.82,1,101.8,8,16.87,1,0.87,1,264.1,1,3.27,1,1021.5,1,,,,,,,,,,,
1998,10,5,6,5,1.12,1,0,1,1.24,1,16.83,1,101.7,8,16.83,1,0.49,1,292.7,1,1.6,1,1021.6,1,,,,,,,,,,,
1998,10,5,6,10,1.82,1,0,1,1.8,1,16.81,1,101.7,8,16.84,1,1.4,1,259.3,1,2.74,1,1021.7,1,,,,,,,,,,,
1998,10,5,6,15,2.4,1,0,1,2.42,1,16.81,1,101.8,8,16.84,1,0.54,1,239.5,1,1.75,1,1021.8,1,,,,,,,,,,,
1998,10,5,6,20,3.2,1,0,1,3.06,1,16.82,1,101.8,8,16.83,1,0.4,1,325.9,1,2.82,1,1021.8,1,,,,,,,,,,,
1998,10,5,6,25,3.35,1,0,1,3.21,1,16.84,1,101.8,8,16.86,1,0.99,1,290.2,1,3.12,1,1022,1,,,,,,,,,,,
1998,10,5,6,30,3.58,1,0,1,3.47,1,16.89,1,101.8,8,16.87,1,0.86,1,297,1,4.34,1,1022.1,1,,,,,,,,,,,
1998,10,5,6,35,5.38,1,0,1,5.29,1,16.85,1,101.7,8,16.88,1,2.46,1,296.9,1,4.88,1,1022.1,1,,,,,,,,,,,
1998,10,5,6,40,9.49,1,0.06,1,8.85,1,16.86,1,101.7,8,16.86,1,1.23,1,270.5,1,4.11,1,1022.2,1,,,,,,,,,,,
1998,10,5,6,45,11.95,1,0.3,1,10.98,1,16.93,1,101.7,8,16.84,1,0.13,1,13.47,1,1.52,1,1022.3,1,,,,,,,,,,,
1998,10,5,6,50,14.28,1,0.2,1,13.13,1,16.87,1,101.6,8,16.84,1,0.97,1,259.3,1,2.97,1,1022.3,1,,,,,,,,,,,
1998,10,5,6,55,14.2,1,0.21,1,13.16,1,16.84,1,101.6,8,16.85,1,1.13,1,251.4,1,2.67,1,1022.4,1,,,,,,,,,,,
1998,10,5,7,0,18.15,3,0.39,3,16.87,3,16.85,1,101.6,8,16.83,1,0.9,1,271.4,1,2.89,1,1022.4,1,,,,,,,,,,,
1998,10,5,7,5,19.78,3,0.4,3,18.13,3,16.87,1,101.6,8,16.83,1,0.85,1,265.1,1,2.82,1,1022.4,1,,,,,,,,,,,
1998,10,5,7,10,22.65,3,0.36,3,20.8,3,16.86,1,101.6,8,16.85,1,2.66,1,289.8,1,4.04,1,1022.4,1,,,,,,,,,,,
1998,10,5,7,15,21.97,3,0.43,3,20.32,3,16.94,1,101.6,8,16.85,1,0.98,1,251.9,1,2.59,1,1022.5,1,,,,,,,,,,,
1998,10,5,7,20,22.35,3,0.41,3,20.65,3,16.96,1,101.5,8,16.89,1,1.97,1,275.6,1,3.5,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,25,27.91,3,0.35,3,25.8,3,16.94,1,101.4,8,16.89,1,2.18,1,310.8,1,3.58,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,30,27.46,3,0.42,3,25.45,3,16.98,1,101.4,8,16.89,1,0.41,1,282.1,1,1.37,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,35,36.69,3,0.43,3,33.79,3,17.02,1,101.3,8,16.95,1,0.5,1,284.2,1,1.37,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,40,42.4,3,0.57,3,39.1,3,17.06,1,101.3,8,16.95,1,0.78,1,311.8,1,2.13,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,45,41.08,3,0.38,3,37.9,3,17.05,1,101.1,8,17.01,1,1.44,1,300.3,1,3.43,1,1022.6,1,,,,,,,,,,,
1998,10,5,7,50,41.75,3,0.31,3,38.5,3,17.09,1,101,8,17.04,1,0.81,1,324.9,1,1.83,1,1022.7,1,,,,,,,,,,,
1998,10,5,7,55,41.62,3,0.27,3,38.43,3,17.14,1,100.9,8,17.05,1,1.28,1,263.8,1,3.2,1,1022.7,1,,,,,,,,,,,
1998,10,5,8,0,35.47,3,0.33,3,32.8,3,17.2,1,100.8,8,17.06,1,0.35,1,288,1,2.29,1,1022.8,1,,,,,,,,,,,
1998,10,5,8,5,47.04,3,0.2,3,43.39,3,17.21,1,100.5,8,17.13,1,1.32,1,232.1,1,2.97,1,1022.8,1,,,,,,,,,,,
1998,10,5,8,10,45.07,3,0.13,3,41.57,3,17.18,1,100.4,8,17.14,1,0.97,1,260.2,1,4.27,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,15,51.89,3,0.01,3,47.87,3,17.14,1,100.2,8,17.2,1,2.32,1,281.9,1,3.81,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,20,57.01,3,0.2,3,52.46,3,17.18,1,100.3,8,17.19,1,0.63,1,302.3,1,1.6,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,25,68.05,3,0.08,3,62.71,3,17.17,1,100.1,8,17.24,1,2.22,1,286.7,1,4.04,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,30,79.38,3,0.12,3,73.06,3,17.15,1,100,1,17.24,1,2.62,1,281.2,1,5.33,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,35,89.47,3,-0.07,3,82.29,3,17.12,1,99.8,1,17.32,1,2.69,1,306.4,1,4.49,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,40,99.4,3,-0.22,3,91.54,3,17.13,1,99.8,1,17.35,1,2.02,1,304.9,1,3.35,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,45,114.82,3,0.38,3,105.56,3,17.2,1,99.8,1,17.36,1,1.83,1,289.1,1,3.73,1,1023,1,,,,,,,,,,,
1998,10,5,8,50,125.83,3,0.43,3,115.57,3,17.26,1,99.5,1,17.44,1,2.57,1,299.7,1,4.19,1,1022.9,1,,,,,,,,,,,
1998,10,5,8,55,161.25,3,1.33,3,147.1,3,17.32,1,99.4,1,17.44,1,1,1,304.4,1,3.2,1,1022.9,1,,,,,,,,,,,
1998,10,5,9,0,191.54,3,2.62,3,174.01,3,17.5,1,99.2,1,17.59,1,1.26,1,285.4,1,4.04,1,1022.9,1,,,,,,,,,,,
1998,10,5,9,5,198.05,3,2.96,3,180.14,3,17.56,1,98.7,1,17.66,1,1.52,1,287.1,1,3.66,1,1022.9,1,,,,,,,,,,,
1998,10,5,9,10,241.4,11,4.11,10,218.93,10,17.75,1,98.6,1,17.84,1,0.78,1,346.2,1,2.44,1,1022.9,1,,,,,,,,,,,
1998,10,5,9,15,310.47,19,5.29,18,276.07,18,17.97,1,98,1,17.99,1,1.37,1,322.6,1,2.51,1,1022.9,1,,,,,,,,,,,
1998,10,5,9,20,314.34,15,6.96,14,278.75,14,18.08,1,97.2,1,18.23,1,1.37,1,312,1,3.27,1,1022.9,1,,,,,,,,,,,
